,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,7,0
2020-12-09,14,0
2020-12-10,14,0
2020-12-11,14,0
2020-12-12,14,0
2020-12-13,14,0
2020-12-14,14,0
2020-12-15,14,0
2020-12-16,14,0
2020-12-17,14,0
2020-12-18,14,0
2020-12-19,14,0
2020-12-20,14,0
2020-12-21,21,0
2020-12-22,21,0
2020-12-23,28,0
2020-12-24,35,0
2020-12-25,35,0
2020-12-26,35,0
2020-12-27,35,0
2020-12-28,35,0
2020-12-29,49,0
2020-12-30,56,0
2020-12-31,56,0
2021-01-01,77,0
2021-01-02,77,0
2021-01-03,77,0
2021-01-04,91,7
2021-01-05,98,7
2021-01-06,112,7
2021-01-07,119,7
2021-01-08,133,7
2021-01-09,133,7
2021-01-10,140,7
2021-01-11,147,7
2021-01-12,154,7
2021-01-13,182,7
2021-01-14,210,14
2021-01-15,266,14
2021-01-16,266,14
2021-01-17,266,14
2021-01-18,287,21
2021-01-19,364,21
2021-01-20,455,28
2021-01-21,553,35
2021-01-22,665,49
2021-01-23,693,49
2021-01-24,700,49
2021-01-25,819,56
2021-01-26,1008,63
2021-01-27,1253,70
2021-01-28,1512,77
2021-01-29,1841,91
2021-01-30,1897,91
2021-01-31,1918,91
2021-02-01,2401,105
2021-02-02,2926,126
2021-02-03,3605,154
2021-02-04,4305,182
2021-02-05,5082,210
2021-02-06,5271,217
2021-02-07,5313,217
2021-02-08,6265,259
2021-02-09,7238,287
2021-02-10,8064,315
2021-02-11,8645,336
2021-02-12,9303,364
2021-02-13,9415,364
2021-02-14,9436,364
2021-02-15,9849,371
2021-02-16,10255,385
2021-02-17,10717,399
2021-02-18,11235,413
2021-02-19,11753,420
2021-02-20,11788,420
2021-02-21,11816,420
2021-02-22,12432,427
2021-02-23,13055,441
2021-02-24,13531,455
2021-02-25,13930,483
2021-02-26,14238,504
2021-02-27,14280,504
2021-02-28,14287,504
2021-03-01,14658,518
2021-03-02,15085,532
2021-03-03,15463,546
2021-03-04,15918,560
2021-03-05,16282,574
2021-03-06,16373,574
2021-03-07,16401,574
2021-03-08,16842,581
2021-03-09,17367,602
2021-03-10,17857,616
2021-03-11,18431,623
2021-03-12,18697,630
2021-03-13,18711,630
2021-03-14,18718,630
2021-03-15,19124,637
2021-03-16,19439,651
2021-03-17,19740,665
2021-03-18,20013,665
2021-03-19,20279,672
2021-03-20,20349,672
2021-03-21,20363,672
2021-03-22,20608,679
2021-03-23,21014,686
2021-03-24,21329,693
2021-03-25,21546,693
2021-03-26,21728,700
2021-03-27,21749,700
2021-03-28,21756,700
2021-03-29,21917,707
2021-03-30,22134,714
2021-03-31,22358,714
2021-04-01,22540,721
2021-04-02,22554,721
2021-04-03,22561,721
2021-04-04,22561,721
2021-04-05,22561,721
2021-04-06,22659,721
2021-04-07,22820,728
2021-04-08,22918,728
2021-04-09,23002,735
2021-04-10,23016,735
2021-04-11,23023,735
2021-04-12,23114,735
2021-04-13,23177,742
2021-04-14,23240,742
2021-04-15,23324,749
2021-04-16,23366,749
2021-04-17,23373,749
2021-04-18,23373,749
2021-04-19,23436,749
2021-04-20,23506,756
2021-04-21,23562,756
2021-04-22,23674,763
2021-04-23,23751,763
2021-04-24,23758,763
2021-04-25,23758,763
2021-04-26,23807,763
2021-04-27,23856,763
2021-04-28,23933,770
2021-04-29,23968,770
2021-04-30,24024,770
2021-05-01,24031,770
2021-05-02,24031,770
2021-05-03,24045,770
2021-05-04,24087,770
2021-05-05,24129,770
2021-05-06,24171,777
2021-05-07,24206,777
2021-05-08,24220,777
2021-05-09,24227,777
2021-05-10,24276,777
2021-05-11,24325,784
2021-05-12,24444,784
2021-05-13,24542,791
2021-05-14,24591,791
2021-05-15,24591,791
2021-05-16,24591,791
2021-05-17,24668,791
2021-05-18,24738,791
2021-05-19,24766,791
2021-05-20,24794,798
2021-05-21,24850,798
2021-05-22,24857,798
2021-05-23,24857,798
2021-05-24,24913,798
2021-05-25,24955,805
2021-05-26,25004,805
total,806778,26950
