,0,1,2,3,4,5
2021-01-30,2331,15232,19544,24731,26110,26047
2021-01-31,2373,15512,19929,25200,26579,26544
2021-02-01,2415,15820,20293,25627,27027,26978
2021-02-02,2457,16114,20699,26131,27573,27482
2021-02-03,2513,16485,21154,26698,28154,28042
2021-02-04,2576,16898,21637,27300,28735,28609
2021-02-05,2639,17297,22155,27874,29365,29120
2021-02-06,2695,17647,22617,28406,29932,29666
2021-02-07,2730,17864,22876,28763,30289,30002
2021-02-08,2765,18109,23142,29071,30597,30282
2021-02-09,2807,18375,23478,29463,31031,30730
2021-02-10,2856,18704,23898,29960,31514,31199
2021-02-11,2926,19166,24479,30604,32151,31801
2021-02-12,2996,19719,25123,31409,32935,32543
2021-02-13,3059,20188,25809,32151,33719,33257
2021-02-14,3101,20447,26243,32683,34174,33719
2021-02-15,3143,20818,26677,33187,34692,34174
2021-02-16,3234,21532,27461,34111,35630,35105
2021-02-17,3430,22610,28798,35826,37037,36526
2021-02-18,3605,23723,30086,37401,38619,37737
2021-02-19,3759,24710,31178,38619,39872,38983
2021-02-20,3885,25557,32123,39774,41132,40285
2021-02-21,3941,25956,32571,40320,41601,40789
2021-02-22,4025,26502,33201,40957,42252,41349
2021-02-23,4151,27461,34363,42413,43729,42637
2021-02-24,4298,28756,35938,44275,45444,44205
2021-02-25,4536,30247,37709,46459,47663,46046
2021-02-26,4753,31801,39613,48923,50190,48132
2021-02-27,4928,33061,41076,50589,51954,49924
2021-02-28,5012,33635,41797,51373,52682,50687
2021-03-01,5089,34118,42399,52038,53319,51380
2021-03-02,5159,34748,43218,52892,54215,52052
2021-03-03,5299,35763,44541,54411,55720,53445
2021-03-04,5481,37310,46123,56231,57722,55265
2021-03-05,5719,38941,48111,58709,60410,57890
2021-03-06,5943,40544,50036,61432,63518,60781
2021-03-07,6048,41398,50862,62503,64456,61831
2021-03-08,6293,42441,51891,64022,66024,63315
2021-03-09,6643,44303,53949,66311,68467,65835
2021-03-10,6965,46228,56595,69853,72086,69874
2021-03-11,7469,49063,59703,74144,76888,74494
2021-03-12,8050,53557,64729,80759,83902,82292
2021-03-13,9177,60886,73423,92603,95396,94045
2021-03-14,9828,64617,78211,98357,101878,100996
2021-03-15,10976,70833,86765,109851,113939,113561
2021-03-16,12033,77028,96047,122780,128471,128884
2021-03-17,13006,83328,104594,134876,141645,142541
2021-03-18,14021,89670,113134,146692,154658,155659
2021-03-19,15092,96397,122878,159922,168609,169477
2021-03-20,16450,105574,134848,174972,183694,183918
2021-03-21,17199,109585,140567,181965,191072,191051
2021-03-22,17703,112875,145509,188118,197498,197505
2021-03-23,18172,116256,149548,193319,203336,203154
2021-03-24,18543,119273,153181,197799,207984,207844
2021-03-25,18907,121933,156471,201635,212450,212149
2021-03-26,19271,124859,160027,206052,217070,216545
2021-03-27,19712,128618,164150,210847,221760,220990
2021-03-28,19971,130774,166656,213409,224343,223615
2021-03-29,20181,132363,168504,215453,226527,225624
2021-03-30,20349,133826,170037,217175,228235,227290
2021-03-31,20517,135156,171493,218806,229929,228781
2021-04-01,20622,136325,172536,219807,230979,229705
2021-04-02,20699,137109,173292,220619,231938,230552
2021-04-03,20783,137963,174244,221592,232820,231490
2021-04-04,20818,138460,174685,222026,233268,231896
2021-04-05,20846,138691,174902,222215,233436,232064
2021-04-06,20902,139048,175245,222537,233751,232351
2021-04-07,21007,139545,175686,222936,234066,232659
2021-04-08,21056,139916,176064,223258,234388,232890
2021-04-09,21147,140434,176575,223671,234766,233163
2021-04-10,21182,140903,177079,224021,235039,233415
2021-04-11,21196,141050,177226,224154,235158,233513
2021-04-12,21217,141267,177373,224280,235263,233604
2021-04-13,21238,141414,177548,224427,235417,233702
2021-04-14,21259,141561,177723,224581,235550,233828
2021-04-15,21280,141722,177926,224742,235683,233919
2021-04-16,21301,141904,178073,224868,235781,234045
2021-04-17,21315,142058,178192,225008,235900,234143
2021-04-18,21322,142142,178269,225078,235963,234171
2021-04-19,21350,142261,178395,225190,236040,234227
2021-04-20,21364,142366,178486,225260,236110,234283
2021-04-21,21385,142506,178612,225365,236229,234367
2021-04-22,21399,142632,178731,225491,236334,234430
2021-04-23,21420,142758,178850,225582,236446,234493
2021-04-24,21427,142891,178990,225687,236523,234577
2021-04-25,21427,142954,179060,225729,236565,234619
2021-04-26,21441,143073,179172,225848,236663,234724
2021-04-27,21448,143241,179333,225981,236740,234801
2021-04-28,21455,143353,179445,226079,236824,234864
2021-04-29,21462,143465,179557,226156,236901,234920
2021-04-30,21476,143591,179662,226261,236999,234969
2021-05-01,21483,143668,179718,226331,237055,235025
2021-05-02,21490,143710,179760,226373,237090,235060
2021-05-03,21490,143738,179802,226394,237118,235067
2021-05-04,21490,143801,179858,226450,237167,235102
2021-05-05,21497,143871,179977,226541,237244,235158
2021-05-06,21511,143990,180054,226625,237321,235214
2021-05-07,21518,144088,180152,226716,237391,235263
2021-05-08,21532,144179,180236,226793,237468,235312
2021-05-09,21532,144235,180278,226835,237496,235333
2021-05-10,21539,144319,180348,226891,237545,235375
2021-05-11,21546,144431,180460,226996,237615,235431
2021-05-12,21553,144571,180572,227115,237720,235501
2021-05-13,21574,144732,180733,227283,237853,235599
2021-05-14,21581,144858,180852,227388,237944,235676
2021-05-15,21588,144970,180971,227479,238021,235746
2021-05-16,21595,145026,181027,227542,238056,235795
2021-05-17,21602,145138,181097,227598,238112,235823
2021-05-18,21609,145278,181202,227689,238189,235872
2021-05-19,21616,145418,181328,227801,238294,235949
total,23996,177051,209629,254198,261198,253533
