,0,1,2,3,4,5
2021-01-21,5607,40712,50113,60480,68292,63616
2021-01-22,6951,51667,64813,78610,87745,83321
2021-01-23,8771,64337,81389,101934,112742,109921
2021-01-24,9555,68593,87612,110397,121016,119329
2021-01-25,10115,71995,93121,117299,128856,126980
2021-01-26,10927,77749,100723,127673,139174,136780
2021-01-27,11809,84224,108465,137704,149422,146937
2021-01-28,12929,94367,122031,154602,167860,165081
2021-01-29,14651,107758,141631,182588,196693,193690
2021-01-30,17458,122241,161413,211813,227178,227185
2021-01-31,18991,129801,172620,229159,244776,246680
2021-02-01,19992,137501,183232,242970,259224,261030
2021-02-02,21245,145432,194635,258769,276514,279293
2021-02-03,23366,156303,209223,278845,298319,302477
2021-02-04,25571,168434,225197,300237,321195,323820
2021-02-05,27167,179347,239106,321090,342699,344078
2021-02-06,29253,192024,257502,348999,370153,372169
2021-02-07,30226,198261,266903,362817,383495,386484
2021-02-08,30968,204400,275436,373324,395059,397999
2021-02-09,32137,211442,285719,386701,409108,411698
2021-02-10,32907,217903,293699,397110,419671,421057
2021-02-11,33705,224434,301336,406882,429366,429695
2021-02-12,34489,229271,307755,415086,437822,436856
2021-02-13,35091,233464,313698,423038,444535,442771
2021-02-14,35294,234857,315301,425229,446516,444556
2021-02-15,35434,236271,316820,426909,448014,445900
2021-02-16,35546,237524,318038,428470,449232,447055
2021-02-17,35651,238791,319214,429814,450310,447867
2021-02-18,35749,239834,320166,430808,451150,448504
2021-02-19,35847,240562,320887,431571,451780,448980
2021-02-20,35917,241283,321489,432264,452249,449484
2021-02-21,35931,241521,321692,432439,452410,449603
2021-02-22,35973,241864,322000,432754,452662,449806
2021-02-23,36022,242368,322469,433265,453054,450128
2021-02-24,36071,243005,323078,433902,453628,450590
2021-02-25,36134,243768,323764,434623,454251,451059
2021-02-26,36197,244433,324443,435295,454832,451486
2021-02-27,36246,244902,324870,435757,455175,451780
2021-02-28,36260,245112,325024,435897,455308,451906
2021-03-01,36281,245301,325227,436086,455448,452004
2021-03-02,36302,245525,325465,436338,455595,452137
2021-03-03,36337,245889,325752,436604,455791,452284
2021-03-04,36386,246337,326130,437010,456092,452536
2021-03-05,36428,246799,326585,437458,456526,452823
2021-03-06,36470,247142,326893,437794,456841,453068
2021-03-07,36484,247233,326963,437871,456897,453117
2021-03-08,36491,247415,327124,437997,457030,453208
2021-03-09,36512,247639,327299,438151,457163,453292
2021-03-10,36540,247842,327467,438333,457310,453404
2021-03-11,36554,248010,327621,438501,457464,453551
2021-03-12,36575,248304,327859,438746,457646,453705
2021-03-13,36596,248598,328104,439019,457821,453852
2021-03-14,36617,248689,328223,439096,457891,453901
2021-03-15,36624,248850,328363,439229,458003,453971
2021-03-16,36638,249032,328531,439362,458136,454041
2021-03-17,36659,249242,328685,439488,458248,454111
2021-03-18,36673,249431,328839,439649,458374,454223
2021-03-19,36687,249613,328972,439810,458507,454321
2021-03-20,36701,249795,329112,439957,458647,454419
2021-03-21,36708,249872,329182,440013,458696,454454
2021-03-22,36715,249949,329280,440118,458780,454510
2021-03-23,36722,250089,329378,440216,458843,454594
2021-03-24,36736,250229,329490,440342,458962,454650
2021-03-25,36750,250362,329623,440461,459074,454734
2021-03-26,36764,250523,329749,440587,459193,454832
2021-03-27,36785,250670,329875,440741,459347,454979
2021-03-28,36792,250740,329952,440797,459396,455035
2021-03-29,36799,250824,330036,440888,459466,455098
2021-03-30,36806,250936,330134,440993,459543,455161
2021-03-31,36813,251041,330260,441105,459634,455252
2021-04-01,36827,251146,330351,441189,459711,455308
2021-04-02,36827,251202,330407,441245,459767,455392
2021-04-03,36834,251244,330456,441273,459795,455441
2021-04-04,36841,251265,330470,441287,459809,455462
2021-04-05,36848,251279,330484,441301,459816,455462
2021-04-06,36848,251314,330533,441350,459844,455497
2021-04-07,36855,251405,330589,441427,459900,455553
2021-04-08,36862,251482,330652,441497,459970,455623
2021-04-09,36869,251573,330729,441574,460026,455700
2021-04-10,36876,251671,330799,441637,460089,455763
2021-04-11,36897,251706,330827,441658,460117,455791
2021-04-12,36897,251748,330876,441693,460166,455826
2021-04-13,36904,251797,330960,441735,460215,455882
2021-04-14,36911,251853,331016,441791,460257,455924
2021-04-15,36918,251909,331086,441861,460313,455966
2021-04-16,36925,251986,331142,441924,460383,456008
2021-04-17,36925,252021,331198,441987,460439,456050
2021-04-18,36932,252042,331219,442008,460460,456078
2021-04-19,36932,252077,331247,442036,460488,456106
2021-04-20,36932,252112,331296,442064,460509,456155
2021-04-21,36939,252154,331345,442106,460558,456183
2021-04-22,36946,252189,331387,442148,460621,456218
2021-04-23,36953,252245,331436,442211,460677,456260
2021-04-24,36953,252301,331499,442260,460719,456302
2021-04-25,36953,252336,331541,442295,460747,456344
2021-04-26,36953,252371,331569,442323,460782,456379
2021-04-27,36960,252399,331611,442358,460824,456407
2021-04-28,36960,252448,331646,442393,460866,456442
2021-04-29,36967,252490,331702,442449,460908,456484
2021-04-30,36974,252539,331737,442484,460943,456519
2021-05-01,36974,252567,331765,442526,460985,456540
2021-05-02,36974,252581,331779,442547,460992,456547
2021-05-03,36974,252581,331786,442554,460999,456561
2021-05-04,36981,252609,331807,442582,461020,456568
2021-05-05,36981,252644,331828,442610,461048,456589
2021-05-06,36988,252672,331856,442638,461090,456617
2021-05-07,36988,252707,331877,442673,461118,456645
2021-05-08,36988,252735,331898,442694,461146,456659
2021-05-09,36988,252749,331905,442694,461167,456659
2021-05-10,36988,252770,331926,442722,461174,456666
2021-05-11,36995,252798,331954,442736,461188,456673
2021-05-12,36995,252840,331989,442778,461216,456694
2021-05-13,37002,252868,332024,442806,461258,456729
2021-05-14,37009,252903,332059,442827,461279,456743
2021-05-15,37009,252931,332087,442855,461321,456771
2021-05-16,37016,252952,332101,442869,461328,456785
2021-05-17,37016,252959,332122,442883,461349,456799
2021-05-18,37016,252980,332143,442904,461370,456820
2021-05-19,37023,253015,332178,442946,461398,456841
total,38955,272251,350966,461489,478079,469644
