,False,True
2020-11-28,0,0
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,7,0
2020-12-11,7,0
2020-12-12,7,0
2020-12-13,7,0
2020-12-14,7,0
2020-12-15,7,0
2020-12-16,7,0
2020-12-17,7,0
2020-12-18,14,0
2020-12-19,14,0
2020-12-20,14,0
2020-12-21,14,0
2020-12-22,21,0
2020-12-23,21,0
2020-12-24,21,0
2020-12-25,21,0
2020-12-26,21,0
2020-12-27,21,0
2020-12-28,21,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,28,0
2021-01-01,56,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,70,0
2021-01-05,77,7
2021-01-06,91,7
2021-01-07,91,7
2021-01-08,98,7
2021-01-09,98,7
2021-01-10,98,7
2021-01-11,98,7
2021-01-12,119,7
2021-01-13,126,7
2021-01-14,133,7
2021-01-15,140,7
2021-01-16,147,7
2021-01-17,147,7
2021-01-18,154,7
2021-01-19,168,7
2021-01-20,182,7
2021-01-21,196,7
2021-01-22,224,14
2021-01-23,231,14
2021-01-24,238,14
2021-01-25,252,14
2021-01-26,280,14
2021-01-27,308,14
2021-01-28,336,21
2021-01-29,364,21
2021-01-30,364,21
2021-01-31,371,21
2021-02-01,413,28
2021-02-02,455,28
2021-02-03,504,28
2021-02-04,574,42
2021-02-05,658,49
2021-02-06,679,49
2021-02-07,686,49
2021-02-08,777,63
2021-02-09,917,70
2021-02-10,1057,84
2021-02-11,1239,98
2021-02-12,1624,119
2021-02-13,1771,133
2021-02-14,1813,133
2021-02-15,2576,168
2021-02-16,3521,231
2021-02-17,4466,273
2021-02-18,5411,322
2021-02-19,6132,364
2021-02-20,6237,364
2021-02-21,6279,371
2021-02-22,7168,413
2021-02-23,8309,469
2021-02-24,9233,525
2021-02-25,10087,560
2021-02-26,10703,588
2021-02-27,10794,595
2021-02-28,10822,595
2021-03-01,11774,644
2021-03-02,12817,700
2021-03-03,13902,756
2021-03-04,14889,798
2021-03-05,15869,847
2021-03-06,16023,854
2021-03-07,16065,854
2021-03-08,16996,910
2021-03-09,18326,966
2021-03-10,19691,1029
2021-03-11,20825,1099
2021-03-12,21686,1141
2021-03-13,21833,1141
2021-03-14,21861,1141
2021-03-15,22848,1197
2021-03-16,23856,1239
2021-03-17,24801,1288
2021-03-18,25697,1323
2021-03-19,26453,1358
2021-03-20,26551,1365
2021-03-21,26593,1365
2021-03-22,27482,1407
2021-03-23,28630,1463
2021-03-24,29372,1491
2021-03-25,29974,1519
2021-03-26,30555,1540
2021-03-27,30646,1547
2021-03-28,30667,1547
2021-03-29,31171,1568
2021-03-30,31619,1589
2021-03-31,31934,1610
2021-04-01,32242,1638
2021-04-02,32263,1638
2021-04-03,32305,1638
2021-04-04,32312,1638
2021-04-05,32319,1638
2021-04-06,32690,1652
2021-04-07,33306,1673
2021-04-08,33684,1694
2021-04-09,34027,1701
2021-04-10,34048,1708
2021-04-11,34076,1708
2021-04-12,34307,1722
2021-04-13,34552,1736
2021-04-14,34762,1743
2021-04-15,35021,1757
2021-04-16,35231,1771
2021-04-17,35273,1771
2021-04-18,35315,1778
2021-04-19,35469,1785
2021-04-20,35644,1792
2021-04-21,35847,1799
2021-04-22,36036,1813
2021-04-23,36211,1820
2021-04-24,36232,1827
2021-04-25,36246,1827
2021-04-26,36442,1834
2021-04-27,36596,1841
2021-04-28,36890,1855
2021-04-29,37037,1862
2021-04-30,37184,1862
2021-05-01,37198,1862
2021-05-02,37205,1862
2021-05-03,37240,1869
2021-05-04,37366,1869
2021-05-05,37548,1883
2021-05-06,37681,1883
2021-05-07,37870,1890
2021-05-08,37884,1890
2021-05-09,37891,1890
2021-05-10,38178,1904
2021-05-11,38402,1918
2021-05-12,38696,1925
2021-05-13,39032,1939
2021-05-14,39158,1946
2021-05-15,39179,1946
2021-05-16,39186,1946
2021-05-17,39326,1953
2021-05-18,39473,1960
2021-05-19,39627,1967
2021-05-20,39718,1967
2021-05-21,39795,1974
2021-05-22,39809,1974
2021-05-23,39809,1974
2021-05-24,40012,1981
2021-05-25,40138,1988
2021-05-26,40264,1995
total,1693447,97076
