,2,3,4,5,6,7
2021-02-11,203,175,210,168,224,336
2021-02-12,259,231,266,217,301,462
2021-02-13,266,245,294,238,329,518
2021-02-14,273,252,301,252,336,525
2021-02-15,371,350,427,350,490,735
2021-02-16,483,469,581,497,693,1008
2021-02-17,616,616,763,644,868,1225
2021-02-18,749,756,938,805,1043,1421
2021-02-19,840,875,1092,924,1183,1575
2021-02-20,854,896,1113,945,1204,1589
2021-02-21,861,896,1120,952,1218,1596
2021-02-22,1022,1064,1288,1071,1393,1736
2021-02-23,1211,1260,1533,1239,1596,1939
2021-02-24,1365,1442,1708,1379,1757,2086
2021-02-25,1519,1631,1869,1505,1890,2226
2021-02-26,1638,1764,1988,1596,1974,2324
2021-02-27,1659,1785,2002,1603,1988,2338
2021-02-28,1666,1785,2002,1603,1988,2352
2021-03-01,1820,2009,2212,1722,2135,2499
2021-03-02,1995,2219,2422,1897,2303,2667
2021-03-03,2198,2471,2639,2051,2478,2814
2021-03-04,2394,2653,2856,2191,2632,2947
2021-03-05,2576,2856,3080,2289,2793,3108
2021-03-06,2604,2891,3108,2310,2814,3129
2021-03-07,2604,2905,3122,2317,2821,3136
2021-03-08,2800,3108,3311,2443,2975,3255
2021-03-09,3059,3409,3591,2604,3185,3444
2021-03-10,3290,3724,3878,2793,3381,3647
2021-03-11,3507,3976,4137,2940,3556,3794
2021-03-12,3661,4158,4291,3066,3703,3934
2021-03-13,3696,4193,4319,3087,3731,3941
2021-03-14,3696,4200,4326,3087,3731,3948
2021-03-15,3892,4403,4536,3220,3878,4095
2021-03-16,4081,4634,4725,3374,4039,4235
2021-03-17,4270,4823,4914,3514,4193,4361
2021-03-18,4445,5005,5117,3661,4305,4466
2021-03-19,4578,5152,5285,3801,4438,4543
2021-03-20,4592,5173,5299,3822,4452,4557
2021-03-21,4599,5180,5313,3829,4459,4564
2021-03-22,4795,5376,5530,3927,4578,4669
2021-03-23,5012,5593,5782,4130,4753,4809
2021-03-24,5145,5747,5936,4221,4872,4914
2021-03-25,5264,5880,6055,4326,4935,5012
2021-03-26,5390,5999,6188,4410,5026,5068
2021-03-27,5418,6013,6209,4417,5040,5082
2021-03-28,5418,6013,6216,4424,5047,5082
2021-03-29,5509,6104,6335,4501,5131,5138
2021-03-30,5614,6195,6426,4571,5201,5187
2021-03-31,5691,6272,6489,4627,5236,5222
2021-04-01,5761,6321,6559,4669,5292,5264
2021-04-02,5768,6328,6559,4669,5292,5264
2021-04-03,5768,6335,6573,4676,5299,5271
2021-04-04,5775,6335,6573,4676,5306,5271
2021-04-05,5775,6342,6580,4676,5306,5271
2021-04-06,5831,6426,6671,4725,5362,5313
2021-04-07,5950,6559,6811,4802,5453,5397
2021-04-08,6048,6657,6881,4851,5502,5432
2021-04-09,6076,6741,6965,4914,5551,5474
2021-04-10,6083,6748,6972,4914,5551,5474
2021-04-11,6083,6748,6979,4921,5558,5474
2021-04-12,6118,6797,7042,4963,5600,5502
2021-04-13,6174,6853,7098,4998,5628,5530
2021-04-14,6216,6895,7154,5026,5656,5544
2021-04-15,6244,6944,7231,5068,5691,5579
2021-04-16,6272,6986,7294,5096,5733,5607
2021-04-17,6279,6993,7308,5103,5740,5614
2021-04-18,6279,7007,7322,5110,5747,5614
2021-04-19,6307,7042,7364,5131,5761,5635
2021-04-20,6349,7063,7413,5152,5782,5663
2021-04-21,6384,7091,7469,5180,5824,5691
2021-04-22,6412,7126,7518,5208,5845,5719
2021-04-23,6433,7168,7560,5236,5880,5740
2021-04-24,6440,7175,7567,5243,5880,5740
2021-04-25,6447,7182,7567,5243,5887,5740
2021-04-26,6496,7210,7609,5271,5915,5768
2021-04-27,6524,7245,7651,5292,5943,5782
2021-04-28,6559,7315,7749,5327,5971,5803
2021-04-29,6601,7336,7791,5355,5985,5817
2021-04-30,6629,7364,7840,5383,5999,5824
2021-05-01,6629,7364,7847,5383,5999,5824
2021-05-02,6629,7364,7847,5383,5999,5824
2021-05-03,6643,7378,7861,5390,5999,5824
2021-05-04,6678,7392,7896,5404,6013,5838
2021-05-05,6713,7434,7945,5418,6041,5859
2021-05-06,6741,7462,7987,5432,6055,5880
2021-05-07,6776,7511,8029,5446,6076,5908
2021-05-08,6783,7518,8036,5446,6076,5908
2021-05-09,6783,7518,8036,5446,6083,5908
2021-05-10,6860,7588,8106,5481,6111,5922
2021-05-11,6902,7651,8169,5502,6139,5943
2021-05-12,6972,7714,8239,5537,6167,5978
2021-05-13,7042,7798,8316,5579,6209,6013
2021-05-14,7077,7833,8358,5593,6209,6027
2021-05-15,7084,7840,8365,5593,6209,6027
2021-05-16,7084,7840,8365,5593,6216,6027
2021-05-17,7112,7868,8393,5607,6237,6041
2021-05-18,7140,7910,8428,5635,6251,6055
2021-05-19,7161,7938,8484,5649,6279,6083
2021-05-20,7168,7959,8505,5663,6293,6090
2021-05-21,7182,7980,8526,5670,6300,6097
2021-05-22,7182,7980,8533,5670,6307,6097
2021-05-23,7182,7987,8533,5670,6307,6097
2021-05-24,7224,8036,8575,5705,6328,6111
2021-05-25,7259,8057,8603,5719,6349,6132
2021-05-26,7280,8092,8638,5733,6356,6139
total,202629,250446,352975,272580,341131,370755
