,False,True
2020-11-28,0,0
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,7,0
2020-12-11,7,0
2020-12-12,7,0
2020-12-13,7,0
2020-12-14,7,0
2020-12-15,7,0
2020-12-16,7,0
2020-12-17,7,0
2020-12-18,14,0
2020-12-19,14,0
2020-12-20,14,0
2020-12-21,14,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,21,0
2020-12-25,21,0
2020-12-26,21,0
2020-12-27,21,0
2020-12-28,21,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,49,7
2021-01-02,56,7
2021-01-03,56,7
2021-01-04,63,7
2021-01-05,70,14
2021-01-06,84,14
2021-01-07,84,14
2021-01-08,91,14
2021-01-09,91,14
2021-01-10,91,14
2021-01-11,91,14
2021-01-12,105,14
2021-01-13,112,14
2021-01-14,119,14
2021-01-15,126,21
2021-01-16,126,21
2021-01-17,126,21
2021-01-18,140,28
2021-01-19,147,28
2021-01-20,154,28
2021-01-21,168,35
2021-01-22,196,49
2021-01-23,196,49
2021-01-24,203,49
2021-01-25,210,56
2021-01-26,231,63
2021-01-27,252,70
2021-01-28,273,84
2021-01-29,294,91
2021-01-30,301,91
2021-01-31,301,91
2021-02-01,343,98
2021-02-02,371,112
2021-02-03,413,119
2021-02-04,476,140
2021-02-05,546,161
2021-02-06,567,161
2021-02-07,567,161
2021-02-08,644,196
2021-02-09,756,231
2021-02-10,875,266
2021-02-11,1036,308
2021-02-12,1400,350
2021-02-13,1540,357
2021-02-14,1582,364
2021-02-15,2331,413
2021-02-16,3269,483
2021-02-17,4165,567
2021-02-18,5103,630
2021-02-19,5824,672
2021-02-20,5929,679
2021-02-21,5971,679
2021-02-22,6818,763
2021-02-23,7924,854
2021-02-24,8820,931
2021-02-25,9597,1050
2021-02-26,10157,1141
2021-02-27,10241,1148
2021-02-28,10262,1148
2021-03-01,11172,1246
2021-03-02,12173,1351
2021-03-03,13209,1449
2021-03-04,14140,1547
2021-03-05,15106,1610
2021-03-06,15253,1617
2021-03-07,15295,1624
2021-03-08,16177,1729
2021-03-09,17451,1841
2021-03-10,18774,1946
2021-03-11,19922,2002
2021-03-12,20755,2065
2021-03-13,20895,2079
2021-03-14,20923,2079
2021-03-15,21875,2163
2021-03-16,22855,2233
2021-03-17,23786,2296
2021-03-18,24654,2359
2021-03-19,25410,2401
2021-03-20,25508,2401
2021-03-21,25557,2401
2021-03-22,26425,2464
2021-03-23,27552,2534
2021-03-24,28280,2583
2021-03-25,28882,2611
2021-03-26,29435,2660
2021-03-27,29519,2674
2021-03-28,29533,2674
2021-03-29,30023,2716
2021-03-30,30464,2744
2021-03-31,30772,2779
2021-04-01,31080,2800
2021-04-02,31094,2807
2021-04-03,31136,2807
2021-04-04,31143,2807
2021-04-05,31150,2807
2021-04-06,31507,2828
2021-04-07,32123,2863
2021-04-08,32501,2884
2021-04-09,32837,2898
2021-04-10,32858,2898
2021-04-11,32879,2898
2021-04-12,33124,2905
2021-04-13,33348,2933
2021-04-14,33558,2947
2021-04-15,33817,2961
2021-04-16,34020,2982
2021-04-17,34062,2982
2021-04-18,34111,2982
2021-04-19,34265,2989
2021-04-20,34426,3010
2021-04-21,34622,3024
2021-04-22,34811,3038
2021-04-23,34979,3052
2021-04-24,35007,3052
2021-04-25,35021,3052
2021-04-26,35210,3066
2021-04-27,35364,3080
2021-04-28,35644,3094
2021-04-29,35798,3108
2021-04-30,35931,3115
2021-05-01,35952,3115
2021-05-02,35952,3115
2021-05-03,35987,3115
2021-05-04,36106,3129
2021-05-05,36288,3136
2021-05-06,36421,3143
2021-05-07,36610,3157
2021-05-08,36624,3157
2021-05-09,36624,3157
2021-05-10,36890,3185
2021-05-11,37121,3206
2021-05-12,37401,3213
2021-05-13,37744,3227
2021-05-14,37870,3234
2021-05-15,37891,3241
2021-05-16,37891,3241
2021-05-17,38024,3255
2021-05-18,38164,3262
2021-05-19,38325,3269
2021-05-20,38409,3276
2021-05-21,38479,3283
2021-05-22,38500,3283
2021-05-23,38500,3283
2021-05-24,38710,3290
2021-05-25,38829,3290
2021-05-26,38955,3297
total,1708364,82159
