,False,True
2020-11-28,0,0
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,7,0
2020-12-11,7,0
2020-12-12,7,0
2020-12-13,7,0
2020-12-14,7,0
2020-12-15,7,0
2020-12-16,7,0
2020-12-17,7,0
2020-12-18,14,0
2020-12-19,14,0
2020-12-20,14,0
2020-12-21,14,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,21,0
2020-12-25,21,0
2020-12-26,21,0
2020-12-27,21,0
2020-12-28,21,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,56,7
2021-01-02,56,14
2021-01-03,56,14
2021-01-04,63,14
2021-01-05,70,14
2021-01-06,77,21
2021-01-07,77,21
2021-01-08,84,21
2021-01-09,84,21
2021-01-10,84,21
2021-01-11,84,21
2021-01-12,98,21
2021-01-13,105,28
2021-01-14,112,28
2021-01-15,119,28
2021-01-16,119,28
2021-01-17,126,28
2021-01-18,133,28
2021-01-19,140,35
2021-01-20,154,35
2021-01-21,168,42
2021-01-22,182,56
2021-01-23,189,56
2021-01-24,189,56
2021-01-25,203,63
2021-01-26,231,63
2021-01-27,259,63
2021-01-28,287,70
2021-01-29,308,77
2021-01-30,308,77
2021-01-31,315,77
2021-02-01,357,84
2021-02-02,392,91
2021-02-03,441,98
2021-02-04,511,105
2021-02-05,588,112
2021-02-06,609,119
2021-02-07,616,119
2021-02-08,714,126
2021-02-09,854,140
2021-02-10,980,161
2021-02-11,1162,182
2021-02-12,1512,238
2021-02-13,1652,245
2021-02-14,1687,259
2021-02-15,2359,378
2021-02-16,3234,518
2021-02-17,4081,651
2021-02-18,4935,798
2021-02-19,5593,903
2021-02-20,5684,924
2021-02-21,5726,924
2021-02-22,6510,1078
2021-02-23,7497,1281
2021-02-24,8337,1414
2021-02-25,9079,1568
2021-02-26,9611,1687
2021-02-27,9688,1701
2021-02-28,9709,1701
2021-03-01,10556,1862
2021-03-02,11494,2030
2021-03-03,12453,2212
2021-03-04,13328,2366
2021-03-05,14182,2534
2021-03-06,14308,2562
2021-03-07,14350,2569
2021-03-08,15176,2723
2021-03-09,16338,2961
2021-03-10,17549,3171
2021-03-11,18550,3374
2021-03-12,19306,3521
2021-03-13,19432,3542
2021-03-14,19453,3549
2021-03-15,20321,3724
2021-03-16,21203,3885
2021-03-17,22050,4039
2021-03-18,22848,4165
2021-03-19,23527,4284
2021-03-20,23611,4298
2021-03-21,23653,4305
2021-03-22,24458,4431
2021-03-23,25473,4620
2021-03-24,26117,4746
2021-03-25,26635,4858
2021-03-26,27160,4928
2021-03-27,27251,4942
2021-03-28,27272,4942
2021-03-29,27706,5033
2021-03-30,28112,5103
2021-03-31,28406,5145
2021-04-01,28700,5187
2021-04-02,28721,5187
2021-04-03,28756,5187
2021-04-04,28756,5187
2021-04-05,28763,5194
2021-04-06,29092,5243
2021-04-07,29617,5362
2021-04-08,29960,5418
2021-04-09,30275,5460
2021-04-10,30289,5460
2021-04-11,30317,5467
2021-04-12,30527,5502
2021-04-13,30737,5551
2021-04-14,30919,5586
2021-04-15,31143,5635
2021-04-16,31332,5670
2021-04-17,31367,5677
2021-04-18,31409,5684
2021-04-19,31549,5705
2021-04-20,31710,5733
2021-04-21,31899,5754
2021-04-22,32067,5782
2021-04-23,32214,5817
2021-04-24,32235,5824
2021-04-25,32249,5824
2021-04-26,32424,5859
2021-04-27,32550,5894
2021-04-28,32795,5943
2021-04-29,32935,5971
2021-04-30,33061,5992
2021-05-01,33075,5992
2021-05-02,33075,5992
2021-05-03,33110,5999
2021-05-04,33215,6020
2021-05-05,33390,6034
2021-05-06,33509,6055
2021-05-07,33684,6083
2021-05-08,33691,6083
2021-05-09,33698,6083
2021-05-10,33936,6139
2021-05-11,34146,6174
2021-05-12,34405,6216
2021-05-13,34713,6258
2021-05-14,34825,6279
2021-05-15,34839,6286
2021-05-16,34846,6286
2021-05-17,34965,6307
2021-05-18,35098,6335
2021-05-19,35238,6356
2021-05-20,35322,6370
2021-05-21,35378,6384
2021-05-22,35392,6391
2021-05-23,35392,6391
2021-05-24,35574,6419
2021-05-25,35693,6433
2021-05-26,35805,6454
total,1663284,127239
