,1,2,3,4,5,6
2021-01-27,47089,1316,7784,3332,938,31465
2021-01-28,53669,1442,8631,3626,1022,35462
2021-01-29,61040,1589,9408,3920,1155,40453
2021-01-30,71155,1701,10346,4151,1281,46480
2021-01-31,76727,1799,11165,4347,1386,49896
2021-02-01,82418,1897,11865,4529,1498,53823
2021-02-02,90097,2023,12796,4830,1666,58849
2021-02-03,102095,2177,13769,5152,1806,66535
2021-02-04,116550,2401,15085,5614,2023,75488
2021-02-05,131607,2625,16464,6111,2282,84644
2021-02-06,155568,2905,18060,6580,2499,100443
2021-02-07,165697,3031,18942,6748,2639,107877
2021-02-08,175847,3206,19873,7070,2772,114681
2021-02-09,189294,3381,20867,7413,2919,123060
2021-02-10,203462,3584,22169,7798,3094,131222
2021-02-11,218750,3822,23695,8309,3304,140420
2021-02-12,231938,4053,24976,8848,3514,148547
2021-02-13,243614,4263,26096,9254,3668,156240
2021-02-14,247114,4326,26677,9429,3752,158893
2021-02-15,250166,4389,27314,9625,3822,161189
2021-02-16,254548,4522,28497,9989,3997,164864
2021-02-17,260330,4697,30079,10395,4207,169687
2021-02-18,265860,4900,31577,10843,4403,174244
2021-02-19,270760,5054,32949,11221,4599,178220
2021-02-20,275513,5201,34146,11585,4739,182371
2021-02-21,277319,5271,34972,11788,4830,183869
2021-02-22,279685,5376,36015,12061,4935,186032
2021-02-23,285019,5572,37779,12593,5180,190337
2021-02-24,292054,5845,40110,13174,5502,196385
2021-02-25,300230,6167,43309,14000,5852,203364
2021-02-26,308434,6489,46354,14854,6181,210546
2021-02-27,314825,6734,48762,15540,6475,215761
2021-02-28,317023,6846,50015,15778,6608,217763
2021-03-01,318801,6930,50799,15974,6720,219450
2021-03-02,320691,7014,51653,16191,6825,221102
2021-03-03,323365,7154,53039,16597,6965,223573
2021-03-04,326844,7301,54789,16996,7140,227052
2021-03-05,330407,7462,56273,17395,7336,230167
2021-03-06,334159,7644,57757,17836,7532,233359
2021-03-07,335153,7700,58303,17976,7595,234248
2021-03-08,336315,7756,58856,18116,7665,235221
2021-03-09,337547,7826,59493,18361,7749,236292
2021-03-10,338772,7882,60095,18571,7826,237335
2021-03-11,339717,7931,60676,18711,7875,238168
2021-03-12,341299,8008,61362,18998,7987,239491
2021-03-13,343343,8106,62328,19292,8092,240961
2021-03-14,344106,8148,62769,19411,8134,241654
2021-03-15,345226,8197,63364,19586,8183,242620
2021-03-16,346164,8253,63868,19719,8225,243516
2021-03-17,347116,8295,64484,19880,8274,244335
2021-03-18,348110,8351,64890,20027,8323,245140
2021-03-19,349146,8407,65373,20181,8372,245980
2021-03-20,350483,8470,65849,20370,8442,247044
2021-03-21,350903,8498,66073,20426,8463,247471
2021-03-22,351449,8526,66374,20517,8498,247940
2021-03-23,352016,8554,66703,20650,8540,248465
2021-03-24,352667,8596,67165,20811,8589,249067
2021-03-25,353339,8659,67543,20993,8638,249655
2021-03-26,354130,8701,68019,21175,8694,250334
2021-03-27,354963,8771,68509,21378,8736,251118
2021-03-28,355376,8799,68712,21462,8764,251496
2021-03-29,355831,8820,68950,21567,8792,251860
2021-03-30,356251,8841,69167,21665,8820,252245
2021-03-31,356776,8890,69454,21791,8862,252672
2021-04-01,357147,8918,69678,21889,8883,252994
2021-04-02,357315,8932,69748,21931,8897,253134
2021-04-03,357497,8932,69811,21980,8904,253288
2021-04-04,357560,8939,69867,21994,8911,253358
2021-04-05,357609,8939,69902,22008,8918,253400
2021-04-06,357728,8953,70021,22036,8932,253519
2021-04-07,357924,8974,70196,22092,8953,253722
2021-04-08,358113,8988,70322,22134,8960,253883
2021-04-09,358330,9009,70490,22190,8967,254086
2021-04-10,358561,9023,70609,22253,8981,254282
2021-04-11,358645,9030,70665,22274,8995,254366
2021-04-12,358750,9037,70721,22302,9002,254443
2021-04-13,358869,9044,70777,22330,9009,254527
2021-04-14,359002,9051,70819,22358,9023,254632
2021-04-15,359135,9058,70875,22379,9030,254737
2021-04-16,359296,9065,70931,22407,9030,254842
2021-04-17,359422,9072,70987,22428,9044,254940
2021-04-18,359485,9079,71022,22442,9051,255003
2021-04-19,359562,9079,71043,22456,9051,255066
2021-04-20,359660,9086,71085,22470,9065,255157
2021-04-21,359779,9093,71155,22491,9065,255241
2021-04-22,359891,9100,71197,22512,9072,255318
2021-04-23,360024,9107,71232,22540,9079,255409
2021-04-24,360164,9114,71281,22568,9093,255500
2021-04-25,360241,9121,71309,22575,9093,255556
2021-04-26,360318,9128,71344,22596,9100,255626
2021-04-27,360430,9128,71379,22617,9100,255717
2021-04-28,360556,9135,71421,22638,9107,255808
2021-04-29,360710,9142,71477,22666,9114,255913
2021-04-30,360815,9156,71547,22680,9121,256011
2021-05-01,360920,9156,71589,22694,9121,256095
2021-05-02,360955,9156,71624,22708,9128,256130
2021-05-03,360983,9156,71645,22715,9128,256144
2021-05-04,361060,9163,71673,22736,9135,256179
2021-05-05,361165,9163,71708,22743,9142,256249
2021-05-06,361263,9177,71764,22771,9149,256347
2021-05-07,361354,9177,71820,22792,9163,256445
2021-05-08,361431,9184,71855,22813,9163,256529
2021-05-09,361473,9191,71883,22827,9170,256578
2021-05-10,361529,9198,71911,22841,9177,256634
2021-05-11,361634,9198,71981,22862,9184,256725
2021-05-12,361816,9212,72058,22883,9198,256872
2021-05-13,362019,9226,72142,22925,9212,256998
2021-05-14,362180,9233,72233,22960,9233,257124
2021-05-15,362355,9247,72345,22995,9247,257264
2021-05-16,362425,9254,72415,23016,9254,257320
2021-05-17,362495,9254,72478,23037,9261,257376
2021-05-18,362607,9261,72569,23065,9275,257481
2021-05-19,362761,9268,72702,23093,9296,257614
total,399371,12264,88270,33138,12425,287609
