,0,1,2,3,4,5
2020-11-28,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,7,0,0,0
2020-12-19,0,0,7,0,0,0
2020-12-20,0,7,7,0,0,0
2020-12-21,0,7,7,0,0,0
2020-12-22,0,7,7,0,0,0
2020-12-23,0,7,7,0,0,0
2020-12-24,0,7,7,0,0,0
2020-12-25,0,7,7,0,0,0
2020-12-26,0,7,7,0,0,0
2020-12-27,0,7,7,0,0,0
2020-12-28,0,7,7,0,0,0
2020-12-29,0,7,7,0,0,0
2020-12-30,0,14,7,7,7,7
2020-12-31,0,14,7,7,7,7
2021-01-01,0,14,7,7,7,7
2021-01-02,0,14,7,7,7,7
2021-01-03,0,14,7,7,7,7
2021-01-04,0,21,14,14,7,7
2021-01-05,0,21,14,14,14,14
2021-01-06,0,21,14,21,14,21
2021-01-07,0,21,21,21,28,21
2021-01-08,0,28,21,28,28,21
2021-01-09,0,28,28,28,28,21
2021-01-10,0,28,28,28,28,21
2021-01-11,0,35,35,35,35,21
2021-01-12,0,42,35,35,35,28
2021-01-13,0,49,49,42,35,28
2021-01-14,0,56,56,49,42,35
2021-01-15,0,63,63,63,56,42
2021-01-16,0,63,70,63,56,42
2021-01-17,0,63,70,63,56,42
2021-01-18,0,70,70,70,63,49
2021-01-19,0,77,84,77,70,56
2021-01-20,0,91,84,91,70,56
2021-01-21,0,98,98,105,84,63
2021-01-22,0,112,105,112,91,70
2021-01-23,0,112,105,112,91,70
2021-01-24,0,112,105,112,91,70
2021-01-25,0,119,112,119,98,77
2021-01-26,0,126,119,126,105,77
2021-01-27,0,133,126,133,105,77
2021-01-28,0,133,133,140,112,84
2021-01-29,0,140,140,147,119,91
2021-01-30,0,140,140,147,119,91
2021-01-31,0,147,140,147,119,91
2021-02-01,7,161,147,161,126,91
2021-02-02,7,168,154,168,133,98
2021-02-03,7,175,161,175,140,98
2021-02-04,7,182,168,182,140,98
2021-02-05,7,196,189,196,140,105
2021-02-06,7,196,189,196,147,105
2021-02-07,7,196,189,196,147,105
2021-02-08,7,210,196,203,147,112
2021-02-09,7,217,210,210,161,112
2021-02-10,7,224,210,224,168,119
