,1,2,3,4,5,6
2020-11-28,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,7,0,0,0,0,0
2020-12-15,7,0,0,0,0,0
2020-12-16,7,0,0,0,0,0
2020-12-17,7,0,0,0,0,7
2020-12-18,7,0,0,0,0,7
2020-12-19,7,0,0,0,0,7
2020-12-20,7,0,0,0,0,7
2020-12-21,7,0,0,0,0,7
2020-12-22,7,0,0,0,0,7
2020-12-23,7,0,0,0,0,7
2020-12-24,14,0,0,0,0,7
2020-12-25,14,0,0,0,0,7
2020-12-26,14,0,0,0,0,7
2020-12-27,14,0,0,0,0,7
2020-12-28,14,0,0,0,0,7
2020-12-29,14,0,0,0,0,14
2020-12-30,21,0,0,0,0,21
2020-12-31,28,0,0,0,0,28
2021-01-01,28,0,0,0,0,28
2021-01-02,28,0,0,0,0,28
2021-01-03,28,0,0,0,0,28
2021-01-04,35,0,0,0,0,28
2021-01-05,42,0,0,0,0,35
2021-01-06,49,0,0,0,0,42
2021-01-07,56,0,0,0,0,49
2021-01-08,70,0,0,0,0,56
2021-01-09,77,0,0,0,0,63
2021-01-10,77,0,0,0,0,63
2021-01-11,91,0,0,0,0,70
2021-01-12,91,0,0,0,0,77
2021-01-13,112,0,0,0,0,91
2021-01-14,133,0,0,7,0,105
2021-01-15,161,0,0,7,0,119
2021-01-16,168,0,0,7,0,126
2021-01-17,168,0,0,7,0,126
2021-01-18,189,0,0,7,0,133
2021-01-19,210,0,0,7,0,154
2021-01-20,217,0,0,7,0,161
2021-01-21,252,0,0,7,0,182
2021-01-22,280,0,0,14,0,196
2021-01-23,287,0,0,14,0,196
2021-01-24,287,0,0,14,0,196
2021-01-25,301,0,0,14,0,210
2021-01-26,315,0,0,14,0,231
2021-01-27,329,0,0,14,0,238
2021-01-28,343,0,0,14,0,252
2021-01-29,357,0,0,14,0,259
2021-01-30,364,0,0,14,0,259
2021-01-31,364,0,0,14,0,259
2021-02-01,392,0,0,14,0,280
2021-02-02,420,0,0,14,0,294
2021-02-03,434,0,0,14,0,308
2021-02-04,448,0,0,14,0,322
2021-02-05,469,0,7,21,0,336
2021-02-06,476,0,7,21,0,343
2021-02-07,476,0,7,21,0,343
2021-02-08,490,0,7,21,0,350
2021-02-09,518,0,7,21,0,371
2021-02-10,546,0,7,21,0,385
