,0,1,2,3,4,5
2021-02-11,98,1071,980,994,1057,588
2021-02-12,112,1225,1162,1155,1190,686
2021-02-13,112,1246,1183,1190,1211,693
2021-02-14,112,1253,1197,1190,1211,700
2021-02-15,126,1372,1337,1337,1330,770
2021-02-16,133,1484,1456,1463,1442,861
2021-02-17,147,1568,1547,1561,1519,917
2021-02-18,154,1638,1631,1659,1631,987
2021-02-19,161,1701,1701,1729,1701,1015
2021-02-20,161,1708,1708,1736,1708,1015
2021-02-21,161,1715,1715,1736,1708,1022
2021-02-22,168,1764,1771,1799,1757,1071
2021-02-23,182,1820,1834,1855,1820,1106
2021-02-24,189,1883,1939,1932,1890,1141
2021-02-25,196,1932,1981,2009,1953,1197
2021-02-26,203,1974,2051,2058,1988,1239
2021-02-27,203,1981,2058,2065,1995,1239
2021-02-28,203,2002,2058,2065,1995,1246
2021-03-01,210,2079,2156,2163,2100,1288
2021-03-02,217,2142,2261,2247,2163,1337
2021-03-03,224,2254,2345,2317,2226,1386
2021-03-04,231,2310,2429,2387,2303,1456
2021-03-05,238,2387,2485,2443,2345,1484
2021-03-06,238,2394,2485,2450,2345,1484
2021-03-07,238,2394,2485,2450,2352,1491
2021-03-08,245,2471,2576,2534,2422,1533
2021-03-09,259,2576,2681,2660,2499,1589
2021-03-10,266,2660,2772,2765,2576,1652
2021-03-11,273,2758,2863,2863,2660,1715
2021-03-12,280,2807,2933,2947,2709,1757
2021-03-13,280,2807,2940,2954,2716,1764
2021-03-14,280,2814,2940,2954,2716,1764
2021-03-15,287,2891,3024,3024,2793,1813
2021-03-16,294,2975,3101,3087,2856,1862
2021-03-17,301,3038,3171,3150,2912,1918
2021-03-18,301,3101,3241,3213,2961,1939
2021-03-19,308,3143,3283,3269,3003,1974
2021-03-20,308,3157,3297,3276,3010,1981
2021-03-21,308,3157,3297,3276,3017,1981
2021-03-22,315,3192,3339,3318,3059,2016
2021-03-23,315,3269,3458,3430,3122,2044
2021-03-24,329,3297,3500,3479,3192,2079
2021-03-25,336,3325,3556,3521,3234,2107
2021-03-26,343,3360,3612,3549,3269,2121
2021-03-27,343,3367,3612,3549,3269,2121
2021-03-28,343,3367,3612,3549,3269,2121
2021-03-29,343,3409,3647,3584,3297,2135
2021-03-30,350,3437,3668,3605,3311,2142
2021-03-31,350,3472,3703,3633,3332,2156
2021-04-01,350,3486,3724,3640,3353,2163
2021-04-02,350,3500,3724,3640,3353,2163
2021-04-03,350,3500,3724,3647,3353,2163
2021-04-04,350,3500,3724,3647,3353,2170
2021-04-05,350,3500,3724,3647,3360,2170
2021-04-06,350,3514,3731,3675,3367,2191
2021-04-07,357,3549,3766,3696,3402,2205
2021-04-08,357,3570,3780,3731,3423,2219
2021-04-09,357,3584,3794,3752,3430,2233
2021-04-10,357,3584,3794,3752,3430,2240
2021-04-11,357,3591,3794,3752,3430,2240
2021-04-12,357,3605,3808,3766,3444,2240
2021-04-13,364,3612,3808,3780,3444,2247
2021-04-14,364,3626,3822,3794,3451,2254
2021-04-15,364,3633,3836,3808,3458,2261
2021-04-16,364,3640,3850,3815,3472,2268
2021-04-17,364,3640,3850,3815,3479,2268
2021-04-18,364,3640,3850,3815,3479,2268
2021-04-19,392,3668,3871,3829,3493,2275
2021-04-20,399,3696,3906,3843,3500,2289
2021-04-21,406,3724,3913,3850,3514,2296
2021-04-22,413,3766,3927,3857,3514,2296
2021-04-23,420,3794,3948,3871,3528,2310
2021-04-24,420,3794,3948,3871,3528,2310
2021-04-25,420,3794,3955,3878,3528,2310
2021-04-26,420,3801,3962,3892,3535,2317
2021-04-27,420,3815,3976,3899,3542,2324
2021-04-28,420,3822,3976,3913,3556,2331
2021-04-29,420,3829,3983,3927,3556,2331
2021-04-30,420,3836,4004,3934,3563,2338
2021-05-01,420,3843,4004,3941,3563,2345
2021-05-02,420,3843,4004,3941,3563,2345
2021-05-03,420,3850,4011,3948,3563,2345
2021-05-04,420,3850,4011,3955,3570,2352
2021-05-05,420,3864,4025,3969,3584,2359
2021-05-06,420,3885,4046,3983,3584,2359
2021-05-07,427,3899,4053,3990,3591,2366
2021-05-08,427,3899,4053,3990,3591,2366
2021-05-09,427,3899,4053,3990,3591,2366
2021-05-10,427,3913,4060,3997,3605,2373
2021-05-11,427,3927,4067,4011,3612,2380
2021-05-12,427,3955,4081,4032,3619,2387
2021-05-13,427,3983,4109,4046,3633,2394
2021-05-14,427,3983,4116,4053,3633,2394
2021-05-15,427,3983,4116,4053,3633,2394
2021-05-16,427,3983,4116,4053,3633,2394
2021-05-17,427,3997,4123,4067,3633,2401
2021-05-18,427,4011,4137,4074,3640,2408
2021-05-19,427,4018,4144,4081,3654,2415
total,22134,153020,188629,237972,240653,232533
